DateTime,Water ( Gallons )
3/5/2010 0:00,8100
3/6/2010 0:00,8100
3/7/2010 0:00,7900
3/8/2010 0:00,8400
3/9/2010 0:00,8000
3/10/2010 0:00,8200
3/11/2010 0:00,7900
3/12/2010 0:00,8300
3/13/2010 0:00,7000
3/14/2010 0:00,2800
3/15/2010 0:00,900
3/16/2010 0:00,1100
3/17/2010 0:00,800
3/18/2010 0:00,1000
3/19/2010 0:00,1300
3/20/2010 0:00,1500
3/21/2010 0:00,1700
3/22/2010 0:00,4600
3/23/2010 0:00,7900
3/24/2010 0:00,7800
3/25/2010 0:00,7600
3/26/2010 0:00,7600
3/27/2010 0:00,7300
3/28/2010 0:00,7500
3/29/2010 0:00,7400
3/30/2010 0:00,8300
3/31/2010 0:00,7600
4/1/2010 0:00,8100
4/2/2010 0:00,7800
4/3/2010 0:00,6900
4/4/2010 0:00,6200
4/5/2010 0:00,6900
4/6/2010 0:00,7900
4/7/2010 0:00,7900
4/8/2010 0:00,7900
4/9/2010 0:00,7800
4/10/2010 0:00,7300
4/11/2010 0:00,7100
4/12/2010 0:00,7900
4/13/2010 0:00,8200
4/14/2010 0:00,7800
4/15/2010 0:00,9000
4/16/2010 0:00,7900
4/17/2010 0:00,7400
4/18/2010 0:00,6100
4/19/2010 0:00,7400
4/20/2010 0:00,7700
4/21/2010 0:00,8200
4/22/2010 0:00,8100
4/23/2010 0:00,7700
4/24/2010 0:00,8200
4/25/2010 0:00,7000
4/26/2010 0:00,7500
4/27/2010 0:00,7600
4/28/2010 0:00,7700
4/29/2010 0:00,8000
4/30/2010 0:00,8000
5/1/2010 0:00,7700
5/2/2010 0:00,6700
5/3/2010 0:00,7400
5/4/2010 0:00,8300
5/5/2010 0:00,7600
5/6/2010 0:00,8200
5/7/2010 0:00,8000
5/8/2010 0:00,8100
5/9/2010 0:00,6500
5/10/2010 0:00,7300
5/11/2010 0:00,7700
5/12/2010 0:00,7800
5/13/2010 0:00,7600
5/14/2010 0:00,7400
5/15/2010 0:00,7200
5/16/2010 0:00,6600
5/17/2010 0:00,5300
5/18/2010 0:00,4800
5/19/2010 0:00,3500
5/20/2010 0:00,500
5/21/2010 0:00,100
5/22/2010 0:00,200
5/23/2010 0:00,0
5/24/2010 0:00,0
5/25/2010 0:00,200
5/26/2010 0:00,100
5/27/2010 0:00,100
5/28/2010 0:00,200
5/29/2010 0:00,500
5/30/2010 0:00,0
5/31/2010 0:00,0
6/1/2010 0:00,0
6/2/2010 0:00,200
6/3/2010 0:00,100
6/4/2010 0:00,200
6/5/2010 0:00,100
6/6/2010 0:00,0
6/7/2010 0:00,0
6/8/2010 0:00,100
6/9/2010 0:00,100
6/10/2010 0:00,200
6/11/2010 0:00,100
6/12/2010 0:00,200
6/13/2010 0:00,0
6/14/2010 0:00,0
6/15/2010 0:00,200
6/16/2010 0:00,200
6/17/2010 0:00,200
6/18/2010 0:00,200
6/19/2010 0:00,300
6/20/2010 0:00,0
6/21/2010 0:00,0
6/22/2010 0:00,300
6/23/2010 0:00,200
6/24/2010 0:00,300
6/25/2010 0:00,200
6/26/2010 0:00,100
6/27/2010 0:00,100
6/28/2010 0:00,0
6/29/2010 0:00,500
6/30/2010 0:00,500
7/1/2010 0:00,500
7/2/2010 0:00,100
7/3/2010 0:00,200
7/4/2010 0:00,0
7/5/2010 0:00,0
7/6/2010 0:00,400
7/7/2010 0:00,400
7/8/2010 0:00,400
7/9/2010 0:00,300
7/10/2010 0:00,300
7/13/2010 0:00,400
7/14/2010 0:00,100
7/15/2010 0:00,400
7/16/2010 0:00,400
7/17/2010 0:00,100
7/18/2010 0:00,100
7/19/2010 0:00,0
7/20/2010 0:00,300
7/21/2010 0:00,300
7/22/2010 0:00,200
7/23/2010 0:00,200
7/24/2010 0:00,500
7/25/2010 0:00,0
7/26/2010 0:00,100
7/27/2010 0:00,400
7/28/2010 0:00,2900
7/29/2010 0:00,2500
7/30/2010 0:00,900
7/31/2010 0:00,600
8/1/2010 0:00,500
8/2/2010 0:00,0
8/3/2010 0:00,1200
8/4/2010 0:00,1200
8/5/2010 0:00,1100
8/6/2010 0:00,1200
8/7/2010 0:00,1000
8/8/2010 0:00,0
8/9/2010 0:00,0
8/10/2010 0:00,700
8/11/2010 0:00,1000
8/12/2010 0:00,500
8/13/2010 0:00,700
8/14/2010 0:00,600
8/15/2010 0:00,500
8/16/2010 0:00,400
8/17/2010 0:00,400
8/18/2010 0:00,700
8/19/2010 0:00,1500
8/20/2010 0:00,1600
8/21/2010 0:00,2800
8/22/2010 0:00,4500
8/23/2010 0:00,7000
8/24/2010 0:00,8500
8/25/2010 0:00,9300
8/26/2010 0:00,9200
8/27/2010 0:00,8800
8/28/2010 0:00,8100
8/29/2010 0:00,7800
8/30/2010 0:00,9900
8/31/2010 0:00,9500
9/1/2010 0:00,9300
9/2/2010 0:00,9400
9/3/2010 0:00,9700
9/4/2010 0:00,7800
9/5/2010 0:00,5400
9/6/2010 0:00,4900
9/7/2010 0:00,7500
9/8/2010 0:00,9200
9/9/2010 0:00,9100
9/10/2010 0:00,9200
9/11/2010 0:00,9200
9/12/2010 0:00,9300
9/13/2010 0:00,9900
9/14/2010 0:00,9900
9/15/2010 0:00,9500
9/16/2010 0:00,9200
9/17/2010 0:00,10000
9/18/2010 0:00,9500
9/19/2010 0:00,8400
9/20/2010 0:00,9400
9/21/2010 0:00,9400
9/22/2010 0:00,9600
9/23/2010 0:00,9500
9/24/2010 0:00,9200
9/25/2010 0:00,9500
9/26/2010 0:00,9100
9/27/2010 0:00,9800
9/28/2010 0:00,9200
9/29/2010 0:00,9300
9/30/2010 0:00,9200
10/1/2010 0:00,10000
10/2/2010 0:00,8900
10/3/2010 0:00,6000
10/4/2010 0:00,8100
10/5/2010 0:00,9000
10/6/2010 0:00,9200
10/7/2010 0:00,9200
10/8/2010 0:00,9200
10/9/2010 0:00,8600
10/10/2010 0:00,7500
10/11/2010 0:00,8400
10/12/2010 0:00,9600
10/13/2010 0:00,9400
10/14/2010 0:00,9200
10/15/2010 0:00,9400
10/16/2010 0:00,9500
10/17/2010 0:00,8300
10/18/2010 0:00,9100
10/19/2010 0:00,10500
10/20/2010 0:00,10200
10/21/2010 0:00,9200
10/22/2010 0:00,9600
10/23/2010 0:00,8800
10/24/2010 0:00,8100
10/25/2010 0:00,9500
10/26/2010 0:00,9400
10/27/2010 0:00,9600
10/28/2010 0:00,10000
10/29/2010 0:00,9500
10/30/2010 0:00,8600
10/31/2010 0:00,8100
11/1/2010 0:00,9100
11/2/2010 0:00,9500
11/3/2010 0:00,9600
11/4/2010 0:00,9600
11/5/2010 0:00,9200
11/6/2010 0:00,8700
11/7/2010 0:00,7500
11/8/2010 0:00,8600
11/9/2010 0:00,9300
11/10/2010 0:00,9700
11/11/2010 0:00,10300
11/12/2010 0:00,9500
11/13/2010 0:00,9400
11/14/2010 0:00,7800
11/15/2010 0:00,9000
11/16/2010 0:00,9800
11/17/2010 0:00,9900
11/18/2010 0:00,10500
11/19/2010 0:00,10400
11/20/2010 0:00,10500
11/21/2010 0:00,9700
11/22/2010 0:00,10400
11/23/2010 0:00,9800
11/24/2010 0:00,8800
11/25/2010 0:00,5500
11/26/2010 0:00,1200
11/27/2010 0:00,800
11/28/2010 0:00,1000
11/29/2010 0:00,4200
11/30/2010 0:00,9200
12/1/2010 0:00,9200
12/2/2010 0:00,9600
12/3/2010 0:00,9600
12/4/2010 0:00,9100
12/5/2010 0:00,8300
12/6/2010 0:00,8400
12/7/2010 0:00,8800
12/8/2010 0:00,9100
12/9/2010 0:00,9800
12/10/2010 0:00,8900
12/11/2010 0:00,8300
12/12/2010 0:00,7800
12/13/2010 0:00,6600
12/14/2010 0:00,6300
12/15/2010 0:00,4600
12/16/2010 0:00,800
12/17/2010 0:00,300
12/18/2010 0:00,200
12/19/2010 0:00,100
12/20/2010 0:00,100
12/21/2010 0:00,300
12/22/2010 0:00,2900
12/23/2010 0:00,200
12/24/2010 0:00,200
12/25/2010 0:00,0
12/26/2010 0:00,0
12/27/2010 0:00,0
12/28/2010 0:00,0
12/29/2010 0:00,100
12/30/2010 0:00,0
12/31/2010 0:00,0
1/1/2011 0:00,0
1/2/2011 0:00,100
1/3/2011 0:00,0
1/4/2011 0:00,0
1/5/2011 0:00,400
1/6/2011 0:00,200
1/7/2011 0:00,200
1/8/2011 0:00,600
1/9/2011 0:00,100
1/10/2011 0:00,500
1/11/2011 0:00,800
1/12/2011 0:00,800
1/13/2011 0:00,1300
1/14/2011 0:00,1800
1/15/2011 0:00,2700
1/16/2011 0:00,3200
1/17/2011 0:00,6000
1/18/2011 0:00,8500
1/19/2011 0:00,8900
1/20/2011 0:00,8300
1/21/2011 0:00,8600
1/22/2011 0:00,7600
1/23/2011 0:00,8100
1/24/2011 0:00,9200
1/25/2011 0:00,8700
1/26/2011 0:00,10400
1/27/2011 0:00,9200
1/28/2011 0:00,12800
1/29/2011 0:00,31300
1/30/2011 0:00,31700
1/31/2011 0:00,32100
2/1/2011 0:00,31800
2/2/2011 0:00,38400
2/3/2011 0:00,31400
2/4/2011 0:00,31800
2/5/2011 0:00,31400
2/6/2011 0:00,30500
2/7/2011 0:00,32400
2/8/2011 0:00,32500
2/9/2011 0:00,31600
2/10/2011 0:00,30300
2/11/2011 0:00,31200
2/12/2011 0:00,16400
2/13/2011 0:00,12700
2/14/2011 0:00,14300
2/15/2011 0:00,15000
2/16/2011 0:00,14600
2/17/2011 0:00,8700
2/18/2011 0:00,16000
2/19/2011 0:00,19000
2/20/2011 0:00,19700
2/21/2011 0:00,20500
2/22/2011 0:00,19000
2/23/2011 0:00,17800
2/24/2011 0:00,16700
2/25/2011 0:00,12100
2/26/2011 0:00,8700
2/27/2011 0:00,7200
2/28/2011 0:00,9600
3/1/2011 0:00,8900
3/2/2011 0:00,9500
3/3/2011 0:00,13500
3/4/2011 0:00,8900
3/5/2011 0:00,9000
3/6/2011 0:00,8300
3/7/2011 0:00,9000
3/8/2011 0:00,8800
3/9/2011 0:00,9500
3/10/2011 0:00,9300
3/11/2011 0:00,9100
3/12/2011 0:00,7600
3/13/2011 0:00,3100
3/14/2011 0:00,1200
3/15/2011 0:00,1200
3/16/2011 0:00,1000
3/17/2011 0:00,1500
3/18/2011 0:00,1400
3/19/2011 0:00,1700
3/20/2011 0:00,2400
3/21/2011 0:00,5100
3/22/2011 0:00,8800
3/23/2011 0:00,8300
3/24/2011 0:00,11500
3/25/2011 0:00,19400
3/26/2011 0:00,19500
3/27/2011 0:00,20600
3/28/2011 0:00,20100
3/29/2011 0:00,21200
3/30/2011 0:00,21200
3/31/2011 0:00,21700
4/1/2011 0:00,21800
4/2/2011 0:00,20400
4/3/2011 0:00,19500
4/4/2011 0:00,19800
4/5/2011 0:00,20000
4/6/2011 0:00,20400
4/7/2011 0:00,19700
4/8/2011 0:00,19600
4/9/2011 0:00,20200
4/10/2011 0:00,18800
4/11/2011 0:00,18300
4/12/2011 0:00,19300
4/13/2011 0:00,19900
4/14/2011 0:00,18800
4/15/2011 0:00,19600
4/16/2011 0:00,18500
4/17/2011 0:00,17800
4/18/2011 0:00,19000
4/19/2011 0:00,10300
4/20/2011 0:00,9500
4/21/2011 0:00,9900
4/22/2011 0:00,9600
4/23/2011 0:00,8700
4/24/2011 0:00,7000
4/25/2011 0:00,7700
4/26/2011 0:00,9500
4/27/2011 0:00,9600
4/28/2011 0:00,9100
4/29/2011 0:00,9900
4/30/2011 0:00,9500
5/1/2011 0:00,9500
5/2/2011 0:00,9100
5/3/2011 0:00,9800
5/4/2011 0:00,9400
5/5/2011 0:00,9500
5/6/2011 0:00,10400
5/7/2011 0:00,9100
5/8/2011 0:00,8800
5/9/2011 0:00,8200
5/10/2011 0:00,8900
5/11/2011 0:00,9300
5/12/2011 0:00,9300
5/13/2011 0:00,9700
5/14/2011 0:00,9300
5/15/2011 0:00,8700
5/16/2011 0:00,7800
5/17/2011 0:00,7000
5/18/2011 0:00,5300
5/19/2011 0:00,4000
5/20/2011 0:00,3400
5/21/2011 0:00,4100
5/22/2011 0:00,3800
5/23/2011 0:00,4000
5/24/2011 0:00,1600
5/25/2011 0:00,200
5/26/2011 0:00,200
5/27/2011 0:00,400
5/28/2011 0:00,2700
5/29/2011 0:00,3700
5/30/2011 0:00,4000
5/31/2011 0:00,4000
6/1/2011 0:00,4300
6/2/2011 0:00,4600
6/3/2011 0:00,4500
6/4/2011 0:00,4000
6/5/2011 0:00,4200
6/6/2011 0:00,3900
6/7/2011 0:00,4700
6/8/2011 0:00,4700
6/9/2011 0:00,4100
6/10/2011 0:00,3700
6/11/2011 0:00,4100
6/12/2011 0:00,3700
6/13/2011 0:00,3700
6/14/2011 0:00,3800
6/15/2011 0:00,3600
6/16/2011 0:00,3900
6/17/2011 0:00,3800
6/18/2011 0:00,3800
6/19/2011 0:00,4000
6/20/2011 0:00,4100
6/21/2011 0:00,4000
6/22/2011 0:00,4500
6/23/2011 0:00,4000
6/24/2011 0:00,4000
6/25/2011 0:00,4000
6/26/2011 0:00,3800
6/27/2011 0:00,4200
6/28/2011 0:00,4300
6/29/2011 0:00,4500
6/30/2011 0:00,4100
7/1/2011 0:00,4300
7/2/2011 0:00,4800
7/3/2011 0:00,4900
7/4/2011 0:00,4700
7/5/2011 0:00,5000
7/6/2011 0:00,5000
7/7/2011 0:00,4900
7/8/2011 0:00,4600
7/9/2011 0:00,4500
7/10/2011 0:00,4500
7/11/2011 0:00,4600
7/12/2011 0:00,4800
7/13/2011 0:00,4900
7/14/2011 0:00,4600
7/15/2011 0:00,4200
7/16/2011 0:00,4400
7/17/2011 0:00,4400
7/18/2011 0:00,4500
7/19/2011 0:00,4500
7/20/2011 0:00,4400
7/21/2011 0:00,4100
7/22/2011 0:00,4600
7/23/2011 0:00,4300
7/24/2011 0:00,4300
7/25/2011 0:00,4400
7/26/2011 0:00,4000
7/27/2011 0:00,4300
7/28/2011 0:00,4000
7/29/2011 0:00,4400
7/30/2011 0:00,4200
7/31/2011 0:00,4400
8/1/2011 0:00,4200
8/2/2011 0:00,4500
8/3/2011 0:00,4700
8/4/2011 0:00,1800
8/5/2011 0:00,800
8/6/2011 0:00,100
8/7/2011 0:00,0
8/8/2011 0:00,0
8/9/2011 0:00,200
8/10/2011 0:00,300
8/11/2011 0:00,400
8/12/2011 0:00,600
8/13/2011 0:00,400
8/14/2011 0:00,300
8/15/2011 0:00,100
8/16/2011 0:00,500
8/17/2011 0:00,600
8/18/2011 0:00,1200
8/19/2011 0:00,1600
8/20/2011 0:00,3300
8/21/2011 0:00,9300
8/22/2011 0:00,6900
8/23/2011 0:00,7700
8/24/2011 0:00,8700
8/25/2011 0:00,8700
8/26/2011 0:00,8300
8/27/2011 0:00,8100
8/28/2011 0:00,8100
8/29/2011 0:00,9100
8/30/2011 0:00,8700
8/31/2011 0:00,9400
9/1/2011 0:00,8800
9/2/2011 0:00,8700
9/3/2011 0:00,8000
9/4/2011 0:00,5400
9/5/2011 0:00,5500
9/6/2011 0:00,7300
9/7/2011 0:00,8800
9/8/2011 0:00,8800
9/9/2011 0:00,8500
9/10/2011 0:00,8700
9/11/2011 0:00,8100
9/12/2011 0:00,9200
9/13/2011 0:00,9000
9/14/2011 0:00,8800
9/15/2011 0:00,9000
9/16/2011 0:00,9500
9/17/2011 0:00,7900
9/18/2011 0:00,7600
9/19/2011 0:00,9000
9/20/2011 0:00,9100
9/21/2011 0:00,9100
9/22/2011 0:00,9200
9/23/2011 0:00,8600
9/24/2011 0:00,8400
9/25/2011 0:00,7800
9/26/2011 0:00,8900
9/27/2011 0:00,8600
9/28/2011 0:00,15600
9/29/2011 0:00,8900
9/30/2011 0:00,9100
10/1/2011 0:00,8300
10/2/2011 0:00,7300
10/3/2011 0:00,8600
10/4/2011 0:00,9100
10/5/2011 0:00,9400
10/6/2011 0:00,9000
10/7/2011 0:00,8900
10/8/2011 0:00,8000
10/9/2011 0:00,6100
10/10/2011 0:00,8000
10/11/2011 0:00,9000
10/12/2011 0:00,8300
10/13/2011 0:00,8400
10/14/2011 0:00,9000
10/15/2011 0:00,8200
10/16/2011 0:00,7600
10/17/2011 0:00,9200
10/18/2011 0:00,8800
10/19/2011 0:00,8800
10/20/2011 0:00,8500
10/21/2011 0:00,8900
10/22/2011 0:00,8800
10/23/2011 0:00,7100
10/24/2011 0:00,8600
10/25/2011 0:00,8900
10/26/2011 0:00,9100
10/27/2011 0:00,9300
10/28/2011 0:00,9800
10/29/2011 0:00,9000
10/30/2011 0:00,8800
10/31/2011 0:00,10000
11/1/2011 0:00,13600
