DateTime,Water ( Gallons )
12/2/2009 0:00,10100
12/3/2009 0:00,5900
12/4/2009 0:00,5900
12/5/2009 0:00,6100
12/6/2009 0:00,5700
12/7/2009 0:00,5500
12/8/2009 0:00,5700
12/9/2009 0:00,10600
12/10/2009 0:00,6200
12/11/2009 0:00,5700
12/12/2009 0:00,5700
12/13/2009 0:00,5500
12/14/2009 0:00,5300
12/15/2009 0:00,5600
12/16/2009 0:00,10200
12/17/2009 0:00,5800
12/18/2009 0:00,5600
12/19/2009 0:00,5500
12/20/2009 0:00,5200
12/21/2009 0:00,4900
12/22/2009 0:00,5400
12/23/2009 0:00,5200
12/24/2009 0:00,5500
12/25/2009 0:00,5300
12/26/2009 0:00,5300
12/27/2009 0:00,5300
12/28/2009 0:00,5400
12/29/2009 0:00,5500
12/30/2009 0:00,5300
12/31/2009 0:00,5200
1/1/2010 0:00,5500
1/2/2010 0:00,5500
1/3/2010 0:00,5200
1/4/2010 0:00,5100
1/5/2010 0:00,5200
1/6/2010 0:00,5600
2/1/2010 0:00,0
4/13/2010 0:00,8400
4/14/2010 0:00,8100
4/15/2010 0:00,8300
4/16/2010 0:00,8300
4/17/2010 0:00,8000
4/18/2010 0:00,7900
4/19/2010 0:00,7800
4/20/2010 0:00,8300
4/21/2010 0:00,8100
4/22/2010 0:00,8300
4/23/2010 0:00,8200
4/24/2010 0:00,8200
4/25/2010 0:00,8000
4/26/2010 0:00,7900
4/27/2010 0:00,8300
4/28/2010 0:00,8500
4/29/2010 0:00,8200
4/30/2010 0:00,8400
5/1/2010 0:00,11400
5/2/2010 0:00,8100
5/3/2010 0:00,8400
5/4/2010 0:00,8300
5/5/2010 0:00,12900
5/6/2010 0:00,8500
5/7/2010 0:00,8500
5/8/2010 0:00,12100
5/9/2010 0:00,8100
5/10/2010 0:00,8200
5/11/2010 0:00,8100
5/12/2010 0:00,13000
5/13/2010 0:00,7800
5/14/2010 0:00,8100
5/15/2010 0:00,8100
5/16/2010 0:00,7900
5/17/2010 0:00,8000
5/18/2010 0:00,7800
5/19/2010 0:00,8200
5/20/2010 0:00,8100
5/21/2010 0:00,8000
5/22/2010 0:00,8000
5/23/2010 0:00,7700
5/24/2010 0:00,7800
5/25/2010 0:00,8000
5/26/2010 0:00,13000
5/27/2010 0:00,8000
5/28/2010 0:00,8100
5/29/2010 0:00,8000
5/30/2010 0:00,7900
5/31/2010 0:00,7700
6/1/2010 0:00,7800
6/2/2010 0:00,11200
6/3/2010 0:00,8100
6/4/2010 0:00,8300
6/5/2010 0:00,8100
6/6/2010 0:00,7700
6/7/2010 0:00,7800
6/8/2010 0:00,8000
6/9/2010 0:00,12000
6/10/2010 0:00,8000
6/11/2010 0:00,8000
6/12/2010 0:00,11200
6/13/2010 0:00,7600
6/14/2010 0:00,7800
6/15/2010 0:00,8000
6/16/2010 0:00,12200
6/17/2010 0:00,8200
6/18/2010 0:00,8100
6/19/2010 0:00,7900
6/20/2010 0:00,7800
6/21/2010 0:00,7700
6/22/2010 0:00,8100
6/23/2010 0:00,12600
6/24/2010 0:00,8100
6/25/2010 0:00,8200
6/26/2010 0:00,10500
6/27/2010 0:00,8000
6/28/2010 0:00,7800
6/29/2010 0:00,8200
6/30/2010 0:00,12200
7/1/2010 0:00,8300
7/2/2010 0:00,8200
7/3/2010 0:00,8000
7/4/2010 0:00,8000
7/5/2010 0:00,8000
7/6/2010 0:00,8400
7/7/2010 0:00,8100
7/8/2010 0:00,8300
7/9/2010 0:00,8200
7/10/2010 0:00,8000
7/13/2010 0:00,8100
7/14/2010 0:00,12200
7/15/2010 0:00,8100
7/16/2010 0:00,7900
7/17/2010 0:00,11000
7/18/2010 0:00,7900
7/19/2010 0:00,7900
7/20/2010 0:00,8000
7/21/2010 0:00,12000
7/22/2010 0:00,8100
7/23/2010 0:00,8100
7/24/2010 0:00,8200
7/25/2010 0:00,8000
7/26/2010 0:00,7800
7/27/2010 0:00,8100
7/28/2010 0:00,11400
7/29/2010 0:00,8200
7/30/2010 0:00,8300
7/31/2010 0:00,8200
8/1/2010 0:00,7900
8/2/2010 0:00,7900
8/3/2010 0:00,8200
8/4/2010 0:00,12200
8/5/2010 0:00,8200
8/6/2010 0:00,8200
8/7/2010 0:00,11200
8/8/2010 0:00,8200
8/9/2010 0:00,8100
8/10/2010 0:00,8100
8/11/2010 0:00,12700
8/12/2010 0:00,8200
8/13/2010 0:00,8100
8/14/2010 0:00,11100
8/15/2010 0:00,8000
8/16/2010 0:00,7900
8/17/2010 0:00,8600
8/18/2010 0:00,13200
8/19/2010 0:00,8200
8/20/2010 0:00,8600
8/21/2010 0:00,11300
8/22/2010 0:00,7600
8/23/2010 0:00,8100
8/24/2010 0:00,8300
8/25/2010 0:00,11800
8/26/2010 0:00,8200
8/27/2010 0:00,8400
8/28/2010 0:00,9900
8/29/2010 0:00,6900
8/30/2010 0:00,6800
8/31/2010 0:00,9100
9/1/2010 0:00,14200
9/2/2010 0:00,9500
9/3/2010 0:00,8900
9/4/2010 0:00,9300
9/5/2010 0:00,7900
9/6/2010 0:00,7900
9/7/2010 0:00,8200
9/8/2010 0:00,4700
9/9/2010 0:00,5500
9/10/2010 0:00,7800
9/11/2010 0:00,6700
9/12/2010 0:00,5500
9/13/2010 0:00,5200
9/14/2010 0:00,5300
9/15/2010 0:00,9500
9/16/2010 0:00,5400
9/17/2010 0:00,5900
9/18/2010 0:00,8000
9/19/2010 0:00,5600
9/20/2010 0:00,5300
9/21/2010 0:00,5600
9/22/2010 0:00,5500
9/23/2010 0:00,5400
9/24/2010 0:00,5600
9/25/2010 0:00,8000
9/26/2010 0:00,5600
9/27/2010 0:00,5600
9/28/2010 0:00,5500
9/29/2010 0:00,7000
9/30/2010 0:00,5500
10/1/2010 0:00,6100
10/2/2010 0:00,9000
10/3/2010 0:00,5300
10/4/2010 0:00,5300
10/5/2010 0:00,5200
10/6/2010 0:00,9700
10/7/2010 0:00,5900
10/8/2010 0:00,5700
10/9/2010 0:00,8800
10/10/2010 0:00,5600
10/11/2010 0:00,5300
10/12/2010 0:00,5500
10/13/2010 0:00,8600
10/14/2010 0:00,5400
10/15/2010 0:00,6000
10/16/2010 0:00,6800
10/17/2010 0:00,5200
10/18/2010 0:00,5400
10/19/2010 0:00,5800
10/20/2010 0:00,10200
10/21/2010 0:00,5600
10/22/2010 0:00,5600
10/23/2010 0:00,8400
10/24/2010 0:00,5200
10/25/2010 0:00,5200
10/26/2010 0:00,5400
10/27/2010 0:00,9700
10/28/2010 0:00,5800
10/29/2010 0:00,5600
10/30/2010 0:00,5500
10/31/2010 0:00,5400
11/1/2010 0:00,5200
11/2/2010 0:00,5600
11/3/2010 0:00,5800
11/4/2010 0:00,5800
11/5/2010 0:00,5700
11/6/2010 0:00,8300
11/7/2010 0:00,6100
11/8/2010 0:00,5800
11/9/2010 0:00,5700
11/10/2010 0:00,10100
11/11/2010 0:00,9700
11/12/2010 0:00,8100
11/13/2010 0:00,11200
11/14/2010 0:00,8100
11/15/2010 0:00,7200
11/16/2010 0:00,8100
11/17/2010 0:00,12700
11/18/2010 0:00,8700
11/19/2010 0:00,8400
11/23/2010 0:00,29400
11/24/2010 0:00,0
11/25/2010 0:00,0
11/26/2010 0:00,0
11/27/2010 0:00,0
11/28/2010 0:00,0
11/29/2010 0:00,0
11/30/2010 0:00,0
12/1/2010 0:00,0
12/2/2010 0:00,0
12/3/2010 0:00,0
12/4/2010 0:00,0
12/5/2010 0:00,0
12/6/2010 0:00,0
12/7/2010 0:00,0
12/8/2010 0:00,0
12/9/2010 0:00,0
12/10/2010 0:00,0
12/11/2010 0:00,0
12/12/2010 0:00,0
12/13/2010 0:00,0
12/14/2010 0:00,0
12/15/2010 0:00,0
12/16/2010 0:00,0
12/17/2010 0:00,0
12/18/2010 0:00,0
12/19/2010 0:00,0
12/20/2010 0:00,0
12/21/2010 0:00,0
12/22/2010 0:00,0
12/23/2010 0:00,0
12/24/2010 0:00,0
12/25/2010 0:00,0
12/26/2010 0:00,0
12/27/2010 0:00,0
12/28/2010 0:00,0
12/29/2010 0:00,0
12/30/2010 0:00,0
12/31/2010 0:00,0
1/1/2011 0:00,0
1/2/2011 0:00,0
1/3/2011 0:00,0
1/4/2011 0:00,0
1/5/2011 0:00,0
1/6/2011 0:00,0
1/7/2011 0:00,5700
1/8/2011 0:00,7800
1/9/2011 0:00,7400
1/10/2011 0:00,7200
1/11/2011 0:00,7800
1/12/2011 0:00,11300
1/13/2011 0:00,8100
1/14/2011 0:00,7500
1/15/2011 0:00,10100
1/16/2011 0:00,6700
1/17/2011 0:00,6800
1/18/2011 0:00,7300
1/19/2011 0:00,8300
1/20/2011 0:00,7700
1/21/2011 0:00,7700
1/22/2011 0:00,10500
1/23/2011 0:00,6500
1/24/2011 0:00,6800
1/25/2011 0:00,7700
1/26/2011 0:00,11200
1/27/2011 0:00,7800
1/28/2011 0:00,8100
1/29/2011 0:00,10700
1/30/2011 0:00,7300
1/31/2011 0:00,6900
2/1/2011 0:00,7900
2/2/2011 0:00,8400
2/3/2011 0:00,7800
2/4/2011 0:00,7800
2/5/2011 0:00,6700
2/6/2011 0:00,6700
2/7/2011 0:00,6800
2/8/2011 0:00,7900
2/9/2011 0:00,8100
2/10/2011 0:00,8400
2/11/2011 0:00,8600
2/12/2011 0:00,8200
2/13/2011 0:00,7200
2/14/2011 0:00,7400
2/15/2011 0:00,8500
2/16/2011 0:00,11500
2/17/2011 0:00,8700
2/18/2011 0:00,8800
2/19/2011 0:00,8700
2/20/2011 0:00,7600
2/21/2011 0:00,7700
2/22/2011 0:00,8900
2/23/2011 0:00,12900
2/24/2011 0:00,8500
2/25/2011 0:00,8900
2/26/2011 0:00,8700
2/27/2011 0:00,8000
2/28/2011 0:00,8000
3/1/2011 0:00,9000
3/2/2011 0:00,13200
3/3/2011 0:00,8900
3/4/2011 0:00,8800
3/5/2011 0:00,8700
3/6/2011 0:00,8200
3/7/2011 0:00,8000
3/8/2011 0:00,8800
3/9/2011 0:00,13200
3/10/2011 0:00,8900
3/11/2011 0:00,7400
3/12/2011 0:00,9700
3/13/2011 0:00,6900
3/14/2011 0:00,6700
3/15/2011 0:00,7200
3/16/2011 0:00,11000
3/17/2011 0:00,3200
3/18/2011 0:00,300
3/19/2011 0:00,400
3/20/2011 0:00,200
3/21/2011 0:00,200
3/22/2011 0:00,600
3/23/2011 0:00,3800
3/24/2011 0:00,600
3/25/2011 0:00,700
3/26/2011 0:00,2600
3/27/2011 0:00,300
3/28/2011 0:00,200
3/29/2011 0:00,600
3/30/2011 0:00,3600
3/31/2011 0:00,500
4/1/2011 0:00,700
4/2/2011 0:00,2700
4/3/2011 0:00,300
4/4/2011 0:00,400
4/5/2011 0:00,500
4/6/2011 0:00,3600
4/7/2011 0:00,700
4/8/2011 0:00,700
4/9/2011 0:00,600
4/10/2011 0:00,300
4/11/2011 0:00,300
4/12/2011 0:00,600
4/13/2011 0:00,2400
4/14/2011 0:00,600
4/15/2011 0:00,600
4/16/2011 0:00,3000
4/17/2011 0:00,400
4/18/2011 0:00,200
4/19/2011 0:00,500
4/20/2011 0:00,5300
4/21/2011 0:00,500
4/22/2011 0:00,700
4/23/2011 0:00,700
4/24/2011 0:00,200
4/25/2011 0:00,200
4/26/2011 0:00,600
4/27/2011 0:00,2800
4/28/2011 0:00,700
4/29/2011 0:00,700
4/30/2011 0:00,2200
5/1/2011 0:00,300
5/2/2011 0:00,200
5/3/2011 0:00,600
5/4/2011 0:00,5600
5/5/2011 0:00,300
5/6/2011 0:00,300
5/7/2011 0:00,4300
5/8/2011 0:00,0
5/9/2011 0:00,0
5/10/2011 0:00,100
5/11/2011 0:00,12000
5/12/2011 0:00,5500
5/13/2011 0:00,200
5/14/2011 0:00,100
5/15/2011 0:00,0
5/16/2011 0:00,0
5/17/2011 0:00,100
5/18/2011 0:00,3000
5/19/2011 0:00,0
5/20/2011 0:00,100
5/21/2011 0:00,100
5/22/2011 0:00,0
5/23/2011 0:00,0
5/24/2011 0:00,0
5/25/2011 0:00,5100
5/26/2011 0:00,100
5/27/2011 0:00,100
5/28/2011 0:00,4100
5/29/2011 0:00,0
5/30/2011 0:00,0
5/31/2011 0:00,0
6/1/2011 0:00,2200
6/2/2011 0:00,100
6/3/2011 0:00,100
6/4/2011 0:00,4700
6/5/2011 0:00,0
6/6/2011 0:00,0
6/7/2011 0:00,100
6/8/2011 0:00,5400
6/9/2011 0:00,100
6/10/2011 0:00,0
6/11/2011 0:00,4600
6/12/2011 0:00,0
6/13/2011 0:00,0
6/14/2011 0:00,100
6/15/2011 0:00,5300
6/16/2011 0:00,100
6/17/2011 0:00,100
6/18/2011 0:00,400
6/19/2011 0:00,0
6/20/2011 0:00,0
6/21/2011 0:00,0
6/22/2011 0:00,1400
6/23/2011 0:00,200
6/24/2011 0:00,0
6/25/2011 0:00,100
6/26/2011 0:00,0
6/27/2011 0:00,0
6/28/2011 0:00,100
6/29/2011 0:00,5400
6/30/2011 0:00,200
7/1/2011 0:00,0
7/2/2011 0:00,5300
7/3/2011 0:00,0
7/4/2011 0:00,0
7/5/2011 0:00,0
7/6/2011 0:00,5300
7/7/2011 0:00,100
7/8/2011 0:00,100
7/9/2011 0:00,5400
7/10/2011 0:00,0
7/11/2011 0:00,0
7/12/2011 0:00,100
7/13/2011 0:00,6500
7/14/2011 0:00,100
7/15/2011 0:00,200
7/16/2011 0:00,5400
7/17/2011 0:00,0
7/18/2011 0:00,0
7/19/2011 0:00,100
7/20/2011 0:00,6500
7/21/2011 0:00,100
7/22/2011 0:00,100
7/23/2011 0:00,5500
7/24/2011 0:00,0
7/25/2011 0:00,0
7/26/2011 0:00,100
7/27/2011 0:00,6500
7/28/2011 0:00,200
7/29/2011 0:00,100
7/30/2011 0:00,5900
7/31/2011 0:00,0
8/1/2011 0:00,0
8/2/2011 0:00,200
8/3/2011 0:00,6400
8/4/2011 0:00,100
8/5/2011 0:00,100
8/6/2011 0:00,5200
8/7/2011 0:00,0
8/8/2011 0:00,0
8/9/2011 0:00,100
8/10/2011 0:00,6500
8/11/2011 0:00,100
8/12/2011 0:00,100
8/13/2011 0:00,6600
8/14/2011 0:00,0
8/15/2011 0:00,0
8/16/2011 0:00,100
8/17/2011 0:00,6700
8/18/2011 0:00,100
8/19/2011 0:00,100
8/20/2011 0:00,5600
8/21/2011 0:00,0
8/22/2011 0:00,0
8/23/2011 0:00,0
8/24/2011 0:00,6500
8/25/2011 0:00,200
8/26/2011 0:00,200
8/27/2011 0:00,5800
8/28/2011 0:00,0
8/29/2011 0:00,0
8/30/2011 0:00,300
8/31/2011 0:00,7100
9/1/2011 0:00,300
9/2/2011 0:00,200
9/3/2011 0:00,5100
9/4/2011 0:00,0
9/5/2011 0:00,0
9/6/2011 0:00,0
9/7/2011 0:00,2200
9/8/2011 0:00,300
9/9/2011 0:00,500
9/10/2011 0:00,2700
9/11/2011 0:00,100
9/12/2011 0:00,100
9/13/2011 0:00,200
9/14/2011 0:00,6600
9/15/2011 0:00,200
9/16/2011 0:00,200
9/17/2011 0:00,400
9/18/2011 0:00,0
9/19/2011 0:00,0
9/20/2011 0:00,700
9/21/2011 0:00,6900
9/22/2011 0:00,200
9/23/2011 0:00,200
9/24/2011 0:00,600
9/25/2011 0:00,100
9/26/2011 0:00,100
9/27/2011 0:00,100
9/28/2011 0:00,6900
9/29/2011 0:00,200
9/30/2011 0:00,200
10/1/2011 0:00,100
10/2/2011 0:00,0
10/3/2011 0:00,0
10/4/2011 0:00,100
10/5/2011 0:00,6800
10/6/2011 0:00,200
10/7/2011 0:00,400
10/8/2011 0:00,500
10/9/2011 0:00,100
10/10/2011 0:00,0
10/11/2011 0:00,100
10/12/2011 0:00,6600
10/13/2011 0:00,300
10/14/2011 0:00,200
10/15/2011 0:00,400
10/16/2011 0:00,100
10/17/2011 0:00,100
10/18/2011 0:00,200
10/19/2011 0:00,6800
10/20/2011 0:00,100
10/21/2011 0:00,300
10/22/2011 0:00,400
10/23/2011 0:00,0
10/24/2011 0:00,0
10/25/2011 0:00,200
10/26/2011 0:00,6900
10/27/2011 0:00,500
10/28/2011 0:00,900
10/29/2011 0:00,400
10/30/2011 0:00,0
10/31/2011 0:00,0
11/1/2011 0:00,200
11/2/2011 0:00,6800
11/3/2011 0:00,200
11/4/2011 0:00,200
11/5/2011 0:00,500
11/6/2011 0:00,0
11/7/2011 0:00,0
11/8/2011 0:00,200
11/9/2011 0:00,6600
11/10/2011 0:00,200
11/11/2011 0:00,300
11/12/2011 0:00,500
11/13/2011 0:00,100
11/14/2011 0:00,100
11/15/2011 0:00,200
11/16/2011 0:00,6200
11/17/2011 0:00,200
11/18/2011 0:00,200
11/19/2011 0:00,400
11/20/2011 0:00,100
11/21/2011 0:00,0
11/22/2011 0:00,100
11/23/2011 0:00,200
11/24/2011 0:00,300
11/25/2011 0:00,0
11/26/2011 0:00,0
11/27/2011 0:00,0
11/28/2011 0:00,0
11/29/2011 0:00,200
11/30/2011 0:00,6200
12/1/2011 0:00,200
12/2/2011 0:00,200
12/3/2011 0:00,100
12/4/2011 0:00,0
12/5/2011 0:00,0
12/6/2011 0:00,100
12/7/2011 0:00,200
12/8/2011 0:00,100
12/9/2011 0:00,100
12/13/2011 0:00,100
12/14/2011 0:00,100
12/15/2011 0:00,100
12/16/2011 0:00,0
12/17/2011 0:00,100
12/18/2011 0:00,0
12/19/2011 0:00,0
12/20/2011 0:00,0
12/21/2011 0:00,100
12/22/2011 0:00,0
12/23/2011 0:00,100
12/24/2011 0:00,0
12/25/2011 0:00,0
12/26/2011 0:00,0
12/27/2011 0:00,0
12/28/2011 0:00,0
12/29/2011 0:00,0
12/30/2011 0:00,0
12/31/2011 0:00,0
1/1/2012 0:00,0
1/2/2012 0:00,0
1/3/2012 0:00,0
1/4/2012 0:00,0
1/5/2012 0:00,100
1/6/2012 0:00,0
1/7/2012 0:00,100
1/8/2012 0:00,0
1/9/2012 0:00,0
1/10/2012 0:00,100
1/11/2012 0:00,100
1/12/2012 0:00,100
1/13/2012 0:00,0
1/14/2012 0:00,100
1/15/2012 0:00,0
1/16/2012 0:00,0
1/17/2012 0:00,0
1/18/2012 0:00,200
1/19/2012 0:00,200
1/20/2012 0:00,200
1/21/2012 0:00,100
1/22/2012 0:00,100
1/23/2012 0:00,0
1/24/2012 0:00,200
1/25/2012 0:00,300
1/27/2012 0:00,200
1/28/2012 0:00,200
1/29/2012 0:00,0
1/30/2012 0:00,0
1/31/2012 0:00,200
2/1/2012 0:00,300
2/2/2012 0:00,200
2/3/2012 0:00,200
2/4/2012 0:00,200
2/5/2012 0:00,0
2/6/2012 0:00,0
2/7/2012 0:00,200
2/8/2012 0:00,200
2/9/2012 0:00,300
2/10/2012 0:00,200
2/11/2012 0:00,200
2/12/2012 0:00,0
2/13/2012 0:00,100
2/14/2012 0:00,200
2/15/2012 0:00,200
2/16/2012 0:00,100
2/17/2012 0:00,300
2/18/2012 0:00,200
2/19/2012 0:00,200
2/20/2012 0:00,200
2/21/2012 0:00,200
2/22/2012 0:00,300
2/23/2012 0:00,100
2/24/2012 0:00,200
2/25/2012 0:00,200
2/26/2012 0:00,0
2/27/2012 0:00,0
2/28/2012 0:00,200
2/29/2012 0:00,200
3/1/2012 0:00,300
3/2/2012 0:00,200
3/3/2012 0:00,400
3/4/2012 0:00,100
3/5/2012 0:00,0
3/6/2012 0:00,200
3/7/2012 0:00,300
3/8/2012 0:00,300
3/9/2012 0:00,100
3/10/2012 0:00,200
3/11/2012 0:00,0
3/12/2012 0:00,0
3/13/2012 0:00,100
3/14/2012 0:00,100
3/15/2012 0:00,100
3/16/2012 0:00,100
3/17/2012 0:00,0
3/18/2012 0:00,0
3/19/2012 0:00,0
3/20/2012 0:00,200
3/21/2012 0:00,200
3/22/2012 0:00,600
3/23/2012 0:00,300
3/24/2012 0:00,200
3/25/2012 0:00,100
3/26/2012 0:00,0
3/27/2012 0:00,200
3/28/2012 0:00,300
3/29/2012 0:00,200
3/30/2012 0:00,200
3/31/2012 0:00,300
4/1/2012 0:00,0
4/2/2012 0:00,0
4/4/2012 0:00,200
4/5/2012 0:00,200
4/6/2012 0:00,200
4/7/2012 0:00,200
4/8/2012 0:00,0
4/9/2012 0:00,0
4/10/2012 0:00,200
4/11/2012 0:00,200
4/12/2012 0:00,200
4/13/2012 0:00,200
4/14/2012 0:00,200
4/15/2012 0:00,0
4/16/2012 0:00,0
4/17/2012 0:00,200
4/18/2012 0:00,200
4/19/2012 0:00,200
4/20/2012 0:00,200
4/21/2012 0:00,200
4/22/2012 0:00,100
4/23/2012 0:00,100
4/24/2012 0:00,100
4/25/2012 0:00,5400
4/26/2012 0:00,200
4/27/2012 0:00,100
4/28/2012 0:00,500
4/29/2012 0:00,0
4/30/2012 0:00,0
5/1/2012 0:00,200
5/2/2012 0:00,5700
5/3/2012 0:00,200
5/4/2012 0:00,200
5/5/2012 0:00,400
5/6/2012 0:00,100
5/7/2012 0:00,0
5/8/2012 0:00,100
5/9/2012 0:00,0
5/10/2012 0:00,100
5/11/2012 0:00,100
5/12/2012 0:00,100
5/13/2012 0:00,0
5/14/2012 0:00,0
5/15/2012 0:00,100
5/16/2012 0:00,100
5/17/2012 0:00,0
5/18/2012 0:00,100
5/19/2012 0:00,0
5/20/2012 0:00,0
5/21/2012 0:00,0
5/22/2012 0:00,100
5/23/2012 0:00,5500
5/24/2012 0:00,0
5/25/2012 0:00,100
5/26/2012 0:00,400
5/27/2012 0:00,0
5/28/2012 0:00,100
5/29/2012 0:00,0
5/30/2012 0:00,5400
5/31/2012 0:00,100
6/1/2012 0:00,100
6/2/2012 0:00,400
6/3/2012 0:00,0
6/4/2012 0:00,0
6/5/2012 0:00,100
6/6/2012 0:00,5300
6/7/2012 0:00,100
6/8/2012 0:00,0
6/9/2012 0:00,100
6/10/2012 0:00,0
6/11/2012 0:00,0
6/12/2012 0:00,100
6/13/2012 0:00,5900
6/14/2012 0:00,100
6/15/2012 0:00,100
6/16/2012 0:00,800
6/17/2012 0:00,0
6/18/2012 0:00,0
6/19/2012 0:00,100
6/20/2012 0:00,5500
6/21/2012 0:00,200
6/22/2012 0:00,0
6/23/2012 0:00,1000
6/24/2012 0:00,0
6/25/2012 0:00,0
6/26/2012 0:00,200
6/27/2012 0:00,6100
6/28/2012 0:00,100
6/29/2012 0:00,100
6/30/2012 0:00,1000
7/1/2012 0:00,0
7/2/2012 0:00,0
7/3/2012 0:00,100
7/4/2012 0:00,5600
7/5/2012 0:00,0
7/6/2012 0:00,0
7/7/2012 0:00,100
7/8/2012 0:00,0
7/9/2012 0:00,0
7/10/2012 0:00,100
7/11/2012 0:00,5400
7/12/2012 0:00,100
7/13/2012 0:00,100
7/14/2012 0:00,100
7/15/2012 0:00,0
7/16/2012 0:00,0
7/17/2012 0:00,100
7/18/2012 0:00,3500
7/19/2012 0:00,100
7/20/2012 0:00,100
7/21/2012 0:00,100
7/22/2012 0:00,0
7/23/2012 0:00,0
7/24/2012 0:00,100
7/25/2012 0:00,4000
7/26/2012 0:00,100
7/27/2012 0:00,100
7/28/2012 0:00,100
7/29/2012 0:00,0
7/30/2012 0:00,0
7/31/2012 0:00,100
8/1/2012 0:00,5600
8/2/2012 0:00,0
8/3/2012 0:00,100
8/4/2012 0:00,100
8/5/2012 0:00,0
8/6/2012 0:00,0
8/7/2012 0:00,0
8/8/2012 0:00,6000
8/9/2012 0:00,0
8/10/2012 0:00,100
8/11/2012 0:00,0
8/12/2012 0:00,0
8/13/2012 0:00,0
8/14/2012 0:00,100
8/15/2012 0:00,3500
8/16/2012 0:00,100
8/17/2012 0:00,100
8/18/2012 0:00,0
8/19/2012 0:00,0
8/20/2012 0:00,0
8/21/2012 0:00,100
8/22/2012 0:00,5600
8/23/2012 0:00,100
8/24/2012 0:00,100
8/25/2012 0:00,0
8/26/2012 0:00,0
8/27/2012 0:00,0
8/28/2012 0:00,100
8/29/2012 0:00,1800
8/30/2012 0:00,100
8/31/2012 0:00,200
9/1/2012 0:00,100
9/2/2012 0:00,0
9/3/2012 0:00,0
9/4/2012 0:00,0
9/5/2012 0:00,800
9/6/2012 0:00,0
9/7/2012 0:00,0
9/8/2012 0:00,0
9/9/2012 0:00,0
9/10/2012 0:00,0
9/11/2012 0:00,0
9/12/2012 0:00,5300
9/13/2012 0:00,200
9/14/2012 0:00,200
9/15/2012 0:00,0
9/16/2012 0:00,100
9/17/2012 0:00,0
9/18/2012 0:00,200
9/19/2012 0:00,200
9/20/2012 0:00,200
9/21/2012 0:00,200
9/22/2012 0:00,200
9/23/2012 0:00,0
9/24/2012 0:00,0
9/25/2012 0:00,100
9/26/2012 0:00,5200
9/27/2012 0:00,200
9/28/2012 0:00,100
9/29/2012 0:00,200
9/30/2012 0:00,0
10/1/2012 0:00,100
10/2/2012 0:00,100
10/3/2012 0:00,300
10/4/2012 0:00,100
10/5/2012 0:00,200
10/6/2012 0:00,200
10/7/2012 0:00,0
10/8/2012 0:00,100
10/9/2012 0:00,200
10/10/2012 0:00,5100
10/11/2012 0:00,200
10/12/2012 0:00,200
10/13/2012 0:00,100
10/14/2012 0:00,0
10/15/2012 0:00,0
10/16/2012 0:00,200
10/17/2012 0:00,200
10/18/2012 0:00,200
10/19/2012 0:00,200
10/20/2012 0:00,200
10/21/2012 0:00,0
10/22/2012 0:00,0
10/23/2012 0:00,200
