DateTime,Water ( Gallons )
7/1/2009 0:00,5900
7/2/2009 0:00,5800
7/3/2009 0:00,5400
7/4/2009 0:00,3600
7/5/2009 0:00,1700
7/6/2009 0:00,1500
7/7/2009 0:00,7200
7/8/2009 0:00,8100
7/9/2009 0:00,6500
7/10/2009 0:00,6900
7/11/2009 0:00,7900
7/12/2009 0:00,3300
7/13/2009 0:00,3900
7/14/2009 0:00,5400
7/15/2009 0:00,7000
7/16/2009 0:00,6400
7/17/2009 0:00,6300
7/18/2009 0:00,5600
7/19/2009 0:00,4900
7/20/2009 0:00,4900
7/21/2009 0:00,6300
7/22/2009 0:00,7300
7/23/2009 0:00,6800
7/24/2009 0:00,5300
7/25/2009 0:00,5500
7/26/2009 0:00,2900
7/27/2009 0:00,2400
7/28/2009 0:00,5800
7/29/2009 0:00,6700
7/30/2009 0:00,6400
7/31/2009 0:00,5000
8/1/2009 0:00,6200
8/2/2009 0:00,3400
8/3/2009 0:00,3400
8/4/2009 0:00,6200
8/5/2009 0:00,6100
8/6/2009 0:00,6200
8/7/2009 0:00,6500
8/8/2009 0:00,5500
8/9/2009 0:00,3300
8/10/2009 0:00,4400
8/11/2009 0:00,5500
8/12/2009 0:00,6900
8/13/2009 0:00,7800
8/14/2009 0:00,7100
8/15/2009 0:00,7700
8/16/2009 0:00,5000
8/17/2009 0:00,4200
8/18/2009 0:00,5900
8/19/2009 0:00,5700
8/20/2009 0:00,6800
8/21/2009 0:00,7400
8/22/2009 0:00,6900
8/23/2009 0:00,5700
8/24/2009 0:00,2800
8/25/2009 0:00,7000
8/26/2009 0:00,6900
8/27/2009 0:00,8700
8/28/2009 0:00,9000
8/29/2009 0:00,8600
8/30/2009 0:00,5300
8/31/2009 0:00,4100
9/1/2009 0:00,8500
9/2/2009 0:00,11400
9/3/2009 0:00,9400
9/4/2009 0:00,9600
9/5/2009 0:00,9300
9/6/2009 0:00,8100
9/7/2009 0:00,7900
9/8/2009 0:00,8700
9/9/2009 0:00,10400
9/10/2009 0:00,11000
9/11/2009 0:00,12200
9/12/2009 0:00,8700
9/13/2009 0:00,5000
9/14/2009 0:00,4800
9/15/2009 0:00,8600
9/16/2009 0:00,9200
9/17/2009 0:00,8800
9/18/2009 0:00,10000
9/19/2009 0:00,7800
9/20/2009 0:00,6100
9/21/2009 0:00,6700
9/22/2009 0:00,10800
9/23/2009 0:00,8600
9/24/2009 0:00,8200
9/25/2009 0:00,9700
9/26/2009 0:00,11000
9/27/2009 0:00,5500
9/28/2009 0:00,5200
9/29/2009 0:00,8100
9/30/2009 0:00,9800
10/1/2009 0:00,8500
10/2/2009 0:00,9400
10/3/2009 0:00,7600
10/4/2009 0:00,5100
10/5/2009 0:00,4200
10/6/2009 0:00,7600
10/7/2009 0:00,8500
10/8/2009 0:00,11200
10/9/2009 0:00,10200
10/10/2009 0:00,10500
10/11/2009 0:00,5700
10/12/2009 0:00,5500
10/13/2009 0:00,9200
10/14/2009 0:00,9200
10/15/2009 0:00,9200
10/16/2009 0:00,9200
10/17/2009 0:00,8700
10/18/2009 0:00,5100
10/19/2009 0:00,5100
10/20/2009 0:00,8700
10/21/2009 0:00,8700
10/22/2009 0:00,10600
10/23/2009 0:00,13500
10/24/2009 0:00,9600
10/25/2009 0:00,6400
10/28/2009 0:00,9400
10/29/2009 0:00,9200
10/30/2009 0:00,7400
10/31/2009 0:00,8700
11/1/2009 0:00,6000
11/2/2009 0:00,4700
11/3/2009 0:00,6900
11/4/2009 0:00,8500
11/5/2009 0:00,8600
11/6/2009 0:00,7400
11/7/2009 0:00,6100
11/8/2009 0:00,4400
11/9/2009 0:00,3600
11/10/2009 0:00,8300
11/11/2009 0:00,9400
11/12/2009 0:00,11100
11/13/2009 0:00,6200
11/14/2009 0:00,6900
11/15/2009 0:00,4400
11/16/2009 0:00,4100
11/17/2009 0:00,10300
11/19/2009 0:00,21800
11/20/2009 0:00,10800
11/21/2009 0:00,7400
11/22/2009 0:00,4200
11/23/2009 0:00,4600
11/24/2009 0:00,8800
11/25/2009 0:00,11500
11/26/2009 0:00,10300
11/27/2009 0:00,5500
11/28/2009 0:00,5500
11/29/2009 0:00,4200
11/30/2009 0:00,4300
12/1/2009 0:00,8300
12/2/2009 0:00,16100
12/3/2009 0:00,22600
12/4/2009 0:00,8000
12/5/2009 0:00,7800
12/6/2009 0:00,6000
12/7/2009 0:00,5000
12/8/2009 0:00,8300
12/9/2009 0:00,7300
12/10/2009 0:00,10800
12/11/2009 0:00,9200
12/12/2009 0:00,8900
12/13/2009 0:00,4700
12/14/2009 0:00,4100
12/15/2009 0:00,5300
12/16/2009 0:00,9700
12/17/2009 0:00,8400
12/18/2009 0:00,5800
12/19/2009 0:00,6600
12/20/2009 0:00,6100
12/21/2009 0:00,6600
12/22/2009 0:00,8800
12/23/2009 0:00,5500
12/24/2009 0:00,6600
12/25/2009 0:00,4700
12/26/2009 0:00,5000
12/27/2009 0:00,5000
12/28/2009 0:00,4900
12/29/2009 0:00,5300
12/30/2009 0:00,5700
12/31/2009 0:00,4900
1/1/2010 0:00,6100
1/2/2010 0:00,7400
1/3/2010 0:00,7500
1/4/2010 0:00,6300
1/5/2010 0:00,6400
1/6/2010 0:00,5100
1/7/2010 0:00,5700
1/8/2010 0:00,5700
1/9/2010 0:00,8000
1/10/2010 0:00,5800
1/11/2010 0:00,3500
1/12/2010 0:00,7900
1/13/2010 0:00,6700
1/14/2010 0:00,7200
1/15/2010 0:00,5200
1/16/2010 0:00,4800
1/17/2010 0:00,4500
1/18/2010 0:00,3500
1/19/2010 0:00,5900
1/20/2010 0:00,5200
1/21/2010 0:00,4300
1/22/2010 0:00,6700
1/23/2010 0:00,6500
1/24/2010 0:00,4500
1/25/2010 0:00,6300
1/26/2010 0:00,10100
1/27/2010 0:00,8200
1/28/2010 0:00,8400
1/29/2010 0:00,6600
1/30/2010 0:00,8800
1/31/2010 0:00,9300
2/1/2010 0:00,4000
2/2/2010 0:00,8200
2/3/2010 0:00,7000
2/4/2010 0:00,7300
2/5/2010 0:00,6800
2/6/2010 0:00,8600
2/7/2010 0:00,5600
2/8/2010 0:00,5000
2/9/2010 0:00,7400
2/10/2010 0:00,8700
2/11/2010 0:00,9300
2/12/2010 0:00,9100
2/13/2010 0:00,10600
2/14/2010 0:00,5600
2/15/2010 0:00,3600
2/16/2010 0:00,10100
2/17/2010 0:00,9000
2/18/2010 0:00,10500
2/19/2010 0:00,7800
2/20/2010 0:00,9200
2/21/2010 0:00,3700
2/22/2010 0:00,2600
2/23/2010 0:00,8900
2/24/2010 0:00,8800
2/25/2010 0:00,10800
2/26/2010 0:00,7900
2/27/2010 0:00,10400
2/28/2010 0:00,5700
3/1/2010 0:00,3800
3/2/2010 0:00,8900
3/3/2010 0:00,10100
3/4/2010 0:00,9600
3/5/2010 0:00,8700
3/6/2010 0:00,11100
3/7/2010 0:00,5400
3/8/2010 0:00,3900
3/9/2010 0:00,8400
3/10/2010 0:00,8300
3/11/2010 0:00,7600
3/12/2010 0:00,7000
3/13/2010 0:00,6600
3/14/2010 0:00,2900
3/15/2010 0:00,2700
3/16/2010 0:00,7100
3/17/2010 0:00,6200
3/18/2010 0:00,5200
3/19/2010 0:00,8100
3/20/2010 0:00,8800
3/21/2010 0:00,9900
3/22/2010 0:00,10300
3/23/2010 0:00,11700
3/24/2010 0:00,7900
3/25/2010 0:00,9400
3/26/2010 0:00,9500
3/27/2010 0:00,10200
3/28/2010 0:00,8400
3/29/2010 0:00,4200
3/30/2010 0:00,7300
3/31/2010 0:00,7700
4/1/2010 0:00,8500
4/2/2010 0:00,8200
4/3/2010 0:00,8500
4/4/2010 0:00,6800
4/5/2010 0:00,6600
4/6/2010 0:00,10500
4/7/2010 0:00,10700
4/8/2010 0:00,10000
4/9/2010 0:00,10900
4/10/2010 0:00,10300
4/11/2010 0:00,9300
4/12/2010 0:00,8500
4/13/2010 0:00,11400
4/14/2010 0:00,11700
4/15/2010 0:00,12000
4/16/2010 0:00,15700
4/17/2010 0:00,14800
4/18/2010 0:00,16000
4/19/2010 0:00,9700
4/20/2010 0:00,15300
4/21/2010 0:00,11000
4/22/2010 0:00,12900
4/23/2010 0:00,10200
4/24/2010 0:00,10700
4/25/2010 0:00,7800
4/26/2010 0:00,7500
4/27/2010 0:00,10600
4/28/2010 0:00,18800
4/29/2010 0:00,13600
4/30/2010 0:00,14400
5/1/2010 0:00,9400
5/2/2010 0:00,2900
5/3/2010 0:00,2700
5/4/2010 0:00,10100
5/5/2010 0:00,9700
5/6/2010 0:00,5300
5/7/2010 0:00,5200
5/8/2010 0:00,5000
5/9/2010 0:00,2700
5/10/2010 0:00,2500
5/11/2010 0:00,5200
5/12/2010 0:00,4600
5/13/2010 0:00,4900
5/14/2010 0:00,4500
5/15/2010 0:00,4900
5/16/2010 0:00,2800
5/17/2010 0:00,3300
5/18/2010 0:00,5100
5/19/2010 0:00,5100
5/20/2010 0:00,5600
5/21/2010 0:00,5200
5/22/2010 0:00,6700
5/23/2010 0:00,5300
5/24/2010 0:00,4000
5/25/2010 0:00,8400
5/26/2010 0:00,6400
5/27/2010 0:00,6700
5/28/2010 0:00,8000
5/29/2010 0:00,7600
5/30/2010 0:00,3400
5/31/2010 0:00,2800
6/1/2010 0:00,3900
6/2/2010 0:00,4900
6/3/2010 0:00,4900
6/4/2010 0:00,6300
6/5/2010 0:00,6500
6/6/2010 0:00,5800
6/7/2010 0:00,3900
6/8/2010 0:00,7400
6/9/2010 0:00,8400
6/10/2010 0:00,8600
6/11/2010 0:00,7600
6/12/2010 0:00,4700
6/13/2010 0:00,5900
6/14/2010 0:00,5400
6/15/2010 0:00,7500
6/16/2010 0:00,7200
6/17/2010 0:00,6100
6/18/2010 0:00,6100
6/19/2010 0:00,5500
6/20/2010 0:00,3200
6/21/2010 0:00,3200
6/22/2010 0:00,6900
6/23/2010 0:00,7300
6/24/2010 0:00,7300
6/25/2010 0:00,6700
6/26/2010 0:00,7100
6/27/2010 0:00,4700
6/28/2010 0:00,3500
6/29/2010 0:00,4700
6/30/2010 0:00,6100
7/1/2010 0:00,4800
7/2/2010 0:00,6900
7/3/2010 0:00,7300
7/4/2010 0:00,4500
7/5/2010 0:00,5300
7/6/2010 0:00,8600
7/7/2010 0:00,8400
7/8/2010 0:00,9800
7/9/2010 0:00,8500
7/10/2010 0:00,8500
7/13/2010 0:00,8700
7/14/2010 0:00,8800
7/15/2010 0:00,7500
7/16/2010 0:00,7500
7/17/2010 0:00,7500
7/18/2010 0:00,5800
7/19/2010 0:00,7100
7/20/2010 0:00,8100
7/21/2010 0:00,8200
7/22/2010 0:00,7100
7/23/2010 0:00,5700
7/24/2010 0:00,6400
7/25/2010 0:00,5100
7/26/2010 0:00,3400
7/27/2010 0:00,7000
7/28/2010 0:00,6200
7/29/2010 0:00,5500
7/30/2010 0:00,7400
7/31/2010 0:00,7800
8/1/2010 0:00,26700
8/2/2010 0:00,27000
8/3/2010 0:00,28800
8/4/2010 0:00,14600
8/5/2010 0:00,5900
8/6/2010 0:00,5300
8/7/2010 0:00,5400
8/8/2010 0:00,3200
8/9/2010 0:00,3200
8/10/2010 0:00,5800
8/11/2010 0:00,6600
8/12/2010 0:00,6400
8/13/2010 0:00,5400
8/14/2010 0:00,4600
8/15/2010 0:00,3700
8/16/2010 0:00,2800
8/17/2010 0:00,4400
8/18/2010 0:00,4400
8/19/2010 0:00,5100
8/20/2010 0:00,5800
8/21/2010 0:00,5100
8/22/2010 0:00,3600
8/23/2010 0:00,3700
8/24/2010 0:00,6200
8/25/2010 0:00,7000
8/26/2010 0:00,8100
8/27/2010 0:00,9800
8/28/2010 0:00,8600
8/29/2010 0:00,7300
8/30/2010 0:00,7200
8/31/2010 0:00,9900
9/1/2010 0:00,11000
9/2/2010 0:00,10900
9/3/2010 0:00,10700
9/4/2010 0:00,9700
9/5/2010 0:00,2600
9/6/2010 0:00,2000
9/7/2010 0:00,3700
9/8/2010 0:00,8800
9/9/2010 0:00,10000
9/10/2010 0:00,8400
9/11/2010 0:00,7600
9/12/2010 0:00,4500
9/13/2010 0:00,5900
9/14/2010 0:00,9300
9/15/2010 0:00,10300
9/16/2010 0:00,9600
9/17/2010 0:00,10700
9/18/2010 0:00,10600
9/19/2010 0:00,7200
9/20/2010 0:00,7200
9/21/2010 0:00,11100
9/22/2010 0:00,12100
9/23/2010 0:00,13000
9/24/2010 0:00,12400
9/25/2010 0:00,12900
9/26/2010 0:00,9000
9/27/2010 0:00,8800
9/28/2010 0:00,11400
9/29/2010 0:00,6200
9/30/2010 0:00,8700
10/1/2010 0:00,9400
10/2/2010 0:00,9800
10/3/2010 0:00,8700
10/4/2010 0:00,7100
10/5/2010 0:00,8600
10/6/2010 0:00,9700
10/7/2010 0:00,8900
10/8/2010 0:00,12600
10/9/2010 0:00,12000
10/10/2010 0:00,7500
10/11/2010 0:00,5500
10/12/2010 0:00,9400
10/13/2010 0:00,17000
10/14/2010 0:00,11400
10/15/2010 0:00,9300
10/16/2010 0:00,10000
10/17/2010 0:00,6400
10/18/2010 0:00,6100
10/19/2010 0:00,9300
10/20/2010 0:00,8400
10/21/2010 0:00,7800
10/22/2010 0:00,9500
10/23/2010 0:00,10400
10/24/2010 0:00,7700
10/25/2010 0:00,8900
10/26/2010 0:00,16300
10/27/2010 0:00,15900
10/28/2010 0:00,16400
10/29/2010 0:00,12900
10/30/2010 0:00,10900
10/31/2010 0:00,9100
11/1/2010 0:00,8000
11/2/2010 0:00,12700
11/3/2010 0:00,12600
11/4/2010 0:00,14300
11/5/2010 0:00,13200
11/6/2010 0:00,12400
11/7/2010 0:00,9000
11/8/2010 0:00,9600
11/9/2010 0:00,15100
11/10/2010 0:00,14300
11/11/2010 0:00,14100
11/12/2010 0:00,15200
11/13/2010 0:00,12800
11/14/2010 0:00,10300
11/15/2010 0:00,10200
11/16/2010 0:00,12900
11/17/2010 0:00,13100
11/18/2010 0:00,12300
11/19/2010 0:00,12500
11/20/2010 0:00,11300
11/21/2010 0:00,6200
11/22/2010 0:00,4800
11/23/2010 0:00,9800
11/24/2010 0:00,10600
11/25/2010 0:00,12500
11/26/2010 0:00,7900
11/27/2010 0:00,9300
11/28/2010 0:00,8000
11/29/2010 0:00,7600
11/30/2010 0:00,14100
12/1/2010 0:00,13100
12/2/2010 0:00,13600
12/3/2010 0:00,14200
12/4/2010 0:00,15900
12/5/2010 0:00,10400
12/6/2010 0:00,10800
12/7/2010 0:00,13100
12/8/2010 0:00,11500
12/9/2010 0:00,9300
12/10/2010 0:00,10700
12/11/2010 0:00,10600
12/12/2010 0:00,8700
12/13/2010 0:00,8600
12/14/2010 0:00,10800
12/15/2010 0:00,9700
12/16/2010 0:00,7900
12/17/2010 0:00,8700
12/18/2010 0:00,8700
12/19/2010 0:00,7000
12/20/2010 0:00,7200
12/21/2010 0:00,9100
12/22/2010 0:00,7300
12/23/2010 0:00,6300
12/24/2010 0:00,6400
12/25/2010 0:00,5400
12/26/2010 0:00,5200
12/27/2010 0:00,5200
12/28/2010 0:00,5500
12/29/2010 0:00,5800
12/30/2010 0:00,5400
12/31/2010 0:00,5400
1/1/2011 0:00,5100
1/2/2011 0:00,5000
1/3/2011 0:00,5100
1/4/2011 0:00,6300
1/5/2011 0:00,6800
1/6/2011 0:00,6900
1/7/2011 0:00,6500
1/8/2011 0:00,6400
1/9/2011 0:00,5200
1/10/2011 0:00,5000
1/11/2011 0:00,7200
1/12/2011 0:00,7100
1/13/2011 0:00,7700
1/14/2011 0:00,7600
1/15/2011 0:00,8800
1/16/2011 0:00,6700
1/17/2011 0:00,5800
1/18/2011 0:00,6100
1/19/2011 0:00,7900
1/20/2011 0:00,7500
1/21/2011 0:00,7600
1/22/2011 0:00,7300
1/23/2011 0:00,5500
1/24/2011 0:00,4300
1/25/2011 0:00,6300
1/26/2011 0:00,6600
1/27/2011 0:00,5300
1/28/2011 0:00,5200
1/29/2011 0:00,5500
1/30/2011 0:00,2400
1/31/2011 0:00,2800
2/1/2011 0:00,7900
2/2/2011 0:00,14300
2/3/2011 0:00,21700
2/4/2011 0:00,21000
2/5/2011 0:00,18800
2/6/2011 0:00,17900
2/7/2011 0:00,17000
2/8/2011 0:00,21300
2/9/2011 0:00,22400
2/10/2011 0:00,22500
2/11/2011 0:00,22500
2/12/2011 0:00,21500
2/13/2011 0:00,18600
2/14/2011 0:00,20400
2/15/2011 0:00,16400
2/16/2011 0:00,10400
2/17/2011 0:00,10000
2/18/2011 0:00,5100
2/19/2011 0:00,6200
2/20/2011 0:00,5200
2/21/2011 0:00,5400
2/22/2011 0:00,9400
2/23/2011 0:00,8400
2/24/2011 0:00,9600
2/25/2011 0:00,10200
2/26/2011 0:00,8500
2/27/2011 0:00,7600
2/28/2011 0:00,5900
3/1/2011 0:00,10900
3/2/2011 0:00,11400
3/3/2011 0:00,10700
3/4/2011 0:00,9600
3/5/2011 0:00,9600
3/6/2011 0:00,6300
3/7/2011 0:00,6800
3/8/2011 0:00,6700
3/9/2011 0:00,6300
3/10/2011 0:00,6000
3/11/2011 0:00,6000
3/12/2011 0:00,5800
3/13/2011 0:00,4000
3/14/2011 0:00,5000
3/15/2011 0:00,6600
3/16/2011 0:00,8000
3/17/2011 0:00,9500
3/18/2011 0:00,7600
3/19/2011 0:00,6700
3/20/2011 0:00,4200
3/21/2011 0:00,5200
3/22/2011 0:00,7400
3/23/2011 0:00,7700
3/24/2011 0:00,9200
3/25/2011 0:00,10200
3/26/2011 0:00,16500
3/27/2011 0:00,6900
3/28/2011 0:00,4700
3/29/2011 0:00,8000
3/30/2011 0:00,8300
3/31/2011 0:00,8400
4/1/2011 0:00,8000
4/2/2011 0:00,10200
4/3/2011 0:00,8100
4/4/2011 0:00,6800
4/5/2011 0:00,8400
4/6/2011 0:00,8500
4/7/2011 0:00,10300
4/8/2011 0:00,10700
4/9/2011 0:00,11700
4/10/2011 0:00,5600
4/11/2011 0:00,5500
4/12/2011 0:00,10600
4/13/2011 0:00,10600
4/14/2011 0:00,10600
4/15/2011 0:00,11600
4/16/2011 0:00,10200
4/17/2011 0:00,2700
4/18/2011 0:00,3900
4/19/2011 0:00,8500
4/20/2011 0:00,11200
4/21/2011 0:00,11800
4/22/2011 0:00,10600
4/23/2011 0:00,8800
4/24/2011 0:00,4100
4/25/2011 0:00,4600
4/26/2011 0:00,8600
4/27/2011 0:00,9400
4/28/2011 0:00,11900
4/29/2011 0:00,11500
4/30/2011 0:00,9200
5/1/2011 0:00,5500
5/2/2011 0:00,5400
5/3/2011 0:00,8300
5/4/2011 0:00,8100
5/5/2011 0:00,8400
5/6/2011 0:00,8300
5/7/2011 0:00,6900
5/8/2011 0:00,4900
5/9/2011 0:00,5300
5/10/2011 0:00,7900
5/11/2011 0:00,9300
5/12/2011 0:00,8900
5/13/2011 0:00,7600
5/14/2011 0:00,7400
5/15/2011 0:00,4900
5/16/2011 0:00,4900
5/17/2011 0:00,7400
5/18/2011 0:00,7000
5/19/2011 0:00,7800
5/20/2011 0:00,7900
5/21/2011 0:00,5200
5/22/2011 0:00,2800
5/23/2011 0:00,2300
5/24/2011 0:00,5200
5/25/2011 0:00,6300
5/26/2011 0:00,5300
5/27/2011 0:00,6800
5/28/2011 0:00,8600
5/29/2011 0:00,3300
5/30/2011 0:00,3900
5/31/2011 0:00,4400
6/1/2011 0:00,6700
6/2/2011 0:00,8100
6/3/2011 0:00,10400
6/4/2011 0:00,10400
6/5/2011 0:00,7800
6/6/2011 0:00,7300
6/7/2011 0:00,9700
6/8/2011 0:00,10300
6/9/2011 0:00,10400
6/10/2011 0:00,11100
6/11/2011 0:00,8700
6/12/2011 0:00,2500
6/13/2011 0:00,2500
6/14/2011 0:00,5700
6/15/2011 0:00,8400
6/16/2011 0:00,9700
6/17/2011 0:00,9000
6/18/2011 0:00,6800
6/19/2011 0:00,4000
6/20/2011 0:00,2600
6/21/2011 0:00,7800
6/22/2011 0:00,10500
6/23/2011 0:00,8800
6/24/2011 0:00,5100
6/25/2011 0:00,5300
6/26/2011 0:00,2000
6/27/2011 0:00,2300
6/28/2011 0:00,7800
6/29/2011 0:00,10900
6/30/2011 0:00,12300
7/1/2011 0:00,9900
7/2/2011 0:00,12000
7/3/2011 0:00,7300
7/4/2011 0:00,5700
7/5/2011 0:00,3900
7/6/2011 0:00,7000
7/7/2011 0:00,8400
7/8/2011 0:00,9800
7/9/2011 0:00,10800
7/10/2011 0:00,6000
7/11/2011 0:00,4500
7/12/2011 0:00,8900
7/13/2011 0:00,10200
7/14/2011 0:00,9800
7/15/2011 0:00,5600
7/16/2011 0:00,7000
7/17/2011 0:00,4000
7/18/2011 0:00,2900
7/19/2011 0:00,8100
7/20/2011 0:00,8500
7/21/2011 0:00,8400
7/22/2011 0:00,12200
7/23/2011 0:00,10400
7/24/2011 0:00,5700
7/25/2011 0:00,6700
7/26/2011 0:00,10600
7/27/2011 0:00,12600
7/28/2011 0:00,10300
7/29/2011 0:00,9600
7/30/2011 0:00,9600
7/31/2011 0:00,1700
8/1/2011 0:00,1400
8/2/2011 0:00,6100
8/3/2011 0:00,7900
8/4/2011 0:00,6700
8/5/2011 0:00,7000
8/6/2011 0:00,8800
8/7/2011 0:00,1400
8/8/2011 0:00,1600
8/9/2011 0:00,5400
8/10/2011 0:00,3200
8/11/2011 0:00,0
8/12/2011 0:00,0
8/13/2011 0:00,0
8/14/2011 0:00,0
8/15/2011 0:00,0
8/16/2011 0:00,0
8/17/2011 0:00,0
8/18/2011 0:00,0
8/19/2011 0:00,0
8/20/2011 0:00,2400
8/21/2011 0:00,3200
8/22/2011 0:00,3800
8/23/2011 0:00,5800
8/24/2011 0:00,5800
8/25/2011 0:00,7200
8/26/2011 0:00,9200
8/27/2011 0:00,9400
8/28/2011 0:00,6700
8/29/2011 0:00,6600
8/30/2011 0:00,9500
8/31/2011 0:00,8400
9/1/2011 0:00,6600
9/2/2011 0:00,6800
9/3/2011 0:00,6400
9/4/2011 0:00,1900
9/5/2011 0:00,1800
9/6/2011 0:00,2200
9/7/2011 0:00,5800
9/8/2011 0:00,7200
9/9/2011 0:00,7300
9/10/2011 0:00,7700
9/11/2011 0:00,4400
9/12/2011 0:00,3200
9/13/2011 0:00,6200
9/14/2011 0:00,6800
9/15/2011 0:00,6700
9/16/2011 0:00,8400
9/17/2011 0:00,8800
9/18/2011 0:00,4100
9/19/2011 0:00,4400
9/20/2011 0:00,7300
9/21/2011 0:00,5900
9/22/2011 0:00,7900
9/23/2011 0:00,5300
9/24/2011 0:00,4900
9/25/2011 0:00,3400
9/26/2011 0:00,2600
9/27/2011 0:00,8000
9/28/2011 0:00,9100
9/29/2011 0:00,8800
9/30/2011 0:00,5700
10/1/2011 0:00,5900
10/2/2011 0:00,2200
10/3/2011 0:00,2100
10/4/2011 0:00,7100
10/5/2011 0:00,6100
10/6/2011 0:00,8800
10/7/2011 0:00,8800
10/8/2011 0:00,9500
10/9/2011 0:00,4900
10/10/2011 0:00,4200
10/11/2011 0:00,8400
10/12/2011 0:00,8400
10/13/2011 0:00,11000
10/14/2011 0:00,10400
10/15/2011 0:00,8800
10/16/2011 0:00,3200
10/17/2011 0:00,3200
10/18/2011 0:00,6900
10/19/2011 0:00,6700
10/20/2011 0:00,5300
10/21/2011 0:00,5600
10/22/2011 0:00,5700
10/23/2011 0:00,2300
10/24/2011 0:00,2000
10/25/2011 0:00,8100
10/26/2011 0:00,8900
10/27/2011 0:00,9400
10/28/2011 0:00,7500
10/29/2011 0:00,7600
10/30/2011 0:00,4700
10/31/2011 0:00,5000
11/1/2011 0:00,8800
11/2/2011 0:00,8100
11/3/2011 0:00,9300
11/4/2011 0:00,9500
11/5/2011 0:00,7700
11/6/2011 0:00,2200
11/7/2011 0:00,2500
11/8/2011 0:00,5700
11/9/2011 0:00,8500
11/10/2011 0:00,11000
11/11/2011 0:00,12500
11/12/2011 0:00,12200
11/13/2011 0:00,9600
11/14/2011 0:00,8600
